Time,Infected,Susceptibile,Recovered
187.000000000000,0.347488638215,202.525645606801,797.126865754987
188.000000000000,0.327359238443,202.511941867335,797.160698894224
189.000000000000,0.308395071196,202.499032827525,797.192572101282
190.000000000000,0.290528777767,202.486872386955,797.222598835280
191.000000000000,0.273696882761,202.475417121132,797.250885996109
192.000000000000,0.257839571396,202.464626125974,797.277534302632
193.000000000000,0.242900479452,202.454460871362,797.302638649189
194.000000000000,0.228826495143,202.444885063213,797.326288441647
195.000000000000,0.215567572273,202.435864513587,797.348567914142
196.000000000000,0.203076554023,202.427367018354,797.369556427625
197.000000000000,0.191309006785,202.419362241978,797.389328751239
198.000000000000,0.180223063484,202.411821609005,797.407955327514
199.000000000000,0.169779275839,202.404718201859,797.425502522304
200.000000000000,0.159940475085,202.398026664589,797.442032860328
